credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1,1,0.48648368480630383,-0.2286260063419275,0.41039720419891995,0.24308772750274918,-0.7597422253862889,0.07178500544183854,-0.2587501718833319,1.4235309464090664,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,1.1346349378471714,0.43461012826415707,-0.18259985378814034,1.438681289557172,-1.1548059827472075,-0.2730730760829479,0.46085913319313215,1.4028504921044882,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
1,1,-1.2381946494346225,0.9140352435510284,1.3077052360853172,0.08038240678574404,1.610640318779222,1.105107647578214,1.8114671450964224,-0.6376209992805831,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.16166756823456221,0.859268639266218,-0.9498408295810067,0.06294969385177905,0.42544904669646655,0.7205988135063338,-0.010308688459238552,-0.13094986881841172,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,1.391660434742687,-1.0316280605249442,-1.5181339840458692,-0.8566259134148665,-0.36467846802537046,-0.25264693083141493,-0.43603061986923397,1.8267998053483456,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1
1,2,-1.6851955136007375,-0.4856040499040754,-0.26616346227688864,0.7559000329768817,1.0838886422979974,0.08380038500156382,-0.29000533107870735,-0.4273697138507025,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.03129231618611193,-0.13783128318897914,-1.068556894165727,1.1190815524344826,-0.23299054890506427,-0.6451326416217708,-0.3283706686692393,-0.3412011542482924,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,0.8738844337502708,1.7889486502738003,1.3077052360853172,0.23001319280227556,-0.6280543062659828,2.1504456692743146,0.4195608470145981,1.1340045861449688,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.29204282028301254,1.6433873228360418,0.4075481555432412,-0.1796555611458984,0.9522007231776912,1.1291384066976644,0.29782866774085626,0.5583986080008692,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.3685699014830723,-0.9914465660232139,-0.545694476259628,-0.3321917993180907,0.42544904669646655,-0.3007084490703161,-0.4010722427597145,0.08619490137966165,-0.7169889396237944,3.362023419625648,-0.23700317531654236,0
1,2,0.8738844337502708,-0.7085340722838676,0.8613072442828641,-1.7950869596933074,-0.36467846802537046,-0.5049532134249757,-0.4856537399187637,0.3826147464119525,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,1
1,2,0.7435091817018206,-1.2759527969242876,-0.24913088341016082,0.5147475040570346,-1.1548059827472075,-0.7572761841792068,-0.45407269754694357,-0.17231077742756867,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.29204282028301254,-0.8723026394177228,0.24403079515485782,-0.21742643916948887,0.2937611275761604,-0.07239954927486501,-0.3721871430293912,1.0168153450856907,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,0.6168589368547541,-0.7661500854335843,-1.1551694925394487,1.3064832164746052,-1.1548059827472075,0.3962002535544215,-0.41339655197798575,1.2201731457473788,-0.7169889396237944,-0.2997300842604626,3.5781504602831933,0
1,6,0.6168589368547541,-0.5188793500383208,-0.44708268771232845,1.6609483794652233,0.9522007231776912,-0.18053796531239266,-0.4813876328816698,-1.2476944012656466,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
1,5,-1.6851955136007375,-0.4856040499040754,1.9008324055182864,-1.2052801720941637,2.0057040761401406,1.6698304868853027,-0.4950154748057197,-1.592368639675287,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
1,5,-1.2381946494346225,0.30025325602399633,0.9447407250597384,-0.1941828219242024,0.9522007231776912,0.03572217860199198,0.188302294712133,-0.1998847165003398,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,1.1346349378471714,-0.4481270790707307,-0.5416330602443515,1.6028393363520075,-1.0231180636269013,-0.45690838334674494,0.017717264715003317,1.4993592788591874,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,4,0.09908293586233785,0.8833678769541549,0.5817762303001247,-1.812519672627272,2.400767833501059,1.01779588944421,-0.5008221204950976,-1.6096023515957691,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.03129231618611193,0.871294110577433,0.7913353289055995,-1.8299523855612372,1.8740161570198344,-0.7092313541009762,-0.3138244287024816,-1.189099780736008,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
1,0,-1.8118457584478034,-1.1210222267781929,-3.1636003825121506,0.36947489627399444,1.0838886422979974,-0.9495222571348115,-0.43751190703489157,-0.9168071323923919,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.03129231618611193,0.871294110577433,0.5490805528723899,0.8212727064792502,0.1620732084558542,1.105107647578214,0.4530675627017731,0.5135909570076159,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
1,4,0.3561084327578546,0.09137709770670835,-0.9086589710192416,-1.3084237236201222,1.7423282378995282,-1.1057221914112403,-0.5010887521849159,-1.611670397026227,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,6,1.779061183686653,1.9047602173593166,1.9582034527141978,-0.015497514351062636,-0.23299054890506427,0.780692399465631,0.12247389307030908,0.3895082311801454,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1
1,4,0.7435091817018206,-0.43098233081578574,-0.9498408295810067,-0.36705722518602035,-0.8914301445065951,0.11984652368073971,-0.32312691210281136,-0.43770994100299165,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0
1,0,0.48648368480630383,-0.7207527238571101,-0.16551441053846458,0.31136585316077825,-0.6280543062659828,-0.2646623103911402,-0.5010887521849159,-1.6130490939798654,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0
1,2,0.09908293586233785,0.9803443684919849,0.6803114874868773,-0.5166880112025519,0.1620732084558542,-1.1177375709709656,-0.33044447070115995,-0.8375320575581746,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1
1,1,1.391660434742687,0.7172328516104622,-0.5507855440610647,-1.1631511158370818,-1.1548059827472075,-1.1417850182510867,-0.17265776181531195,1.1167708742244866,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,0.6168589368547541,1.7562528909256376,0.5756854400862588,0.6513037553730927,-0.36467846802537046,0.04935629693035131,0.2804087306727228,1.1408980709131615,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,0.09908293586233785,-0.7328747852993388,-1.6728398911918365,-0.22759552171430172,-0.10130262978475811,-1.1297696386913614,-0.3126393989699555,-0.41702948669841317,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,4,0.09908293586233785,0.39848541926500547,0.45496427012121027,-0.6270951931176628,-0.10130262978475811,1.7659368352024347,-0.37197976282619916,-0.013760627759134024,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.6851955136007375,-0.6175461688688917,0.4854502326076628,0.03680062445083182,1.2155765614183036,0.5884296383493556,-0.33568822726758785,-1.182206295967815,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,4,-0.29204282028301254,1.6433873228360418,2.43517594264507,-0.8304768440139193,1.3472644805386098,0.4682758427521026,0.03418917799711587,-0.14129009597070083,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,0,0.09908293586233785,1.6914892080809019,1.2946401210258924,-1.5975162131083727,1.610640318779222,-0.4448930037870196,-0.41941057787055563,-1.6130490939798654,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
1,2,-1.2381946494346225,-0.620395577733798,0.11383361134945279,1.4343231113236805,0.820512804057385,0.25201569883771796,-0.29204950736731483,-0.6514079688169688,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
1,3,-0.4186930651300784,-0.7489087470476254,-1.0136370952103,0.2721422490593574,1.3472644805386098,-0.6491377681416791,-0.49708927683764037,-1.5510077310661303,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.16166756823456221,-0.42088866212484627,0.24403079515485782,1.5665211844062474,0.03038528933554805,-0.6491377681416791,-0.07373740489269716,-0.16886403504347222,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.2381946494346225,-0.006613590206766011,1.9008324055182864,-1.2023747199385026,0.820512804057385,-0.12047775567443686,-0.461360630401979,-1.1959932655042005,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,1
1,2,1.6524109388395878,1.4508348966600817,0.16716941446613962,1.3733086160548034,-1.0231180636269013,0.03572217860199198,0.2386956840878047,0.5032507298553266,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.4186930651300784,-0.11518089746624897,0.41039720419891995,-0.397564472820459,0.5571369658167727,-0.21658410399156855,0.18785790856243573,-0.05856827875238718,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.29204282028301254,0.36965326515739355,-0.1827299815000144,0.1835259583117026,0.42544904669646655,-0.2886930695105908,-0.036438594061438685,-0.15163032312299018,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,2,1.2612851826942368,0.9934806263098579,2.8488716042405144,0.4319421176207018,-1.0231180636269013,2.2585840853118424,0.00423755150751912,1.2270666305155717,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,0.7286091528962829,-0.48135408413946934,-0.545694476259628,-1.7485997252027345,-0.6280543062659828,-1.0816914322917899,-0.4744552089463922,-1.15807909927914,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1
1,2,0.7435091817018206,1.0849997754454097,-0.1827299815000144,1.4604721807246277,-0.7597422253862889,-0.8774466679371302,-0.008027506224125841,0.5859725470736402,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.2381946494346225,-0.006613590206766011,0.16716941446613962,0.09781511971970877,0.9522007231776912,0.3962002535544215,-0.29053859445834407,-0.9237006171605847,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,4,-0.03129231618611193,0.38882640616362796,-0.5053708750215251,-1.070176646855936,0.03038528933554805,-1.0660714388641468,-0.20136510708575633,-0.3618816085528709,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.29204282028301254,0.09099073718265333,0.5817762303001247,-0.21452098701382785,1.0838886422979974,-0.3847994178277227,-0.2857688497849266,-0.7548102403398609,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1
1,2,1.391660434742687,0.1569135015995545,0.2896139470493442,-0.3350972514737514,-1.2864939018675137,-0.6010929380634484,-0.03492768115246793,1.4131907192567772,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,0
1,2,1.391660434742687,-0.8618709052682351,0.29332536831757267,0.29102768807115253,-0.8914301445065951,0.14386059463951964,-0.45730190356807715,0.9340935278673773,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,2.2968371846790694,0.21544712099390206,0.6803880351133867,-0.014044788273232264,-1.1548059827472075,-0.7933223228583827,-0.1355959569305587,1.7096105642890682,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,4,-1.2381946494346225,0.070127268883678,-1.0136370952103,-1.4188309055352328,1.3472644805386098,-0.07239954927486501,-0.4045977062139796,-1.0925909939813083,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.29204282028301254,0.05119560320497806,0.47679810610906637,1.3369904641090433,0.1620732084558542,0.8767987477827627,-0.13245562813936457,-0.14473683835479728,0.6465665697514197,-0.2997300842604626,3.5781504602831933,0
1,2,0.8738844337502708,1.7889486502738003,0.9447407250597384,1.4444921938684934,-0.8914301445065951,0.4562604631923773,0.266810514491986,-0.3446478966323889,-0.7169889396237944,3.362023419625648,-0.23700317531654236,0
1,3,-0.29204282028301254,-0.967830278990346,-1.6728398911918365,-1.3084237236201222,0.2937611275761604,-1.2138606074487681,-0.39813929417171245,-0.8685527390150422,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,5,1.0042596857987212,0.9687535527703315,1.8268456435806335,-0.3074954559949738,-0.8914301445065951,-0.4793204036975617,-0.43949683183687277,-0.354988123784678,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,2,0.3561084327578546,1.7237986069050093,1.024102639859811,1.784430096080808,-0.10130262978475811,0.5043386695919492,1.3908408415362892,0.6307801980668934,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1
1,6,1.9094364357351035,1.9214703100246997,-0.3541090076012163,-1.7849178771484946,0.03038528933554805,-0.7332621132204267,-0.48363918937346934,-1.4820728833842023,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.2381946494346225,0.30025325602399633,1.3077052360853172,-0.5457425327591601,1.2155765614183036,0.4682758427521026,0.17879243110861118,-0.0034204006068446645,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.2381946494346225,0.30025325602399633,1.099771920580057,-0.7709150748228727,2.5324557526213654,0.1678913537589702,-0.5010591264416028,-1.6096023515957691,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.16166756823456221,1.6593729895188214,0.6803880351133867,1.6943610792553228,0.6888248849370788,0.4202310126738721,0.7988296129095711,0.6824813338283394,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,1
1,2,0.7435091817018206,0.44711855023044106,0.47679810610906637,1.7669973831468428,-0.8914301445065951,0.6485232243086527,0.001304602919517064,1.5648473841570192,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,0.8738844337502708,-0.6252733793499937,0.557027305842811,-0.6634133450634229,-1.0231180636269013,-1.093706811851515,-0.26879329886649045,1.6441224589912364,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.2381946494346225,-0.9272624239645606,0.24403079515485782,-0.053268392374653105,0.820512804057385,2.6554754340725593,-0.24091547440881436,-0.2929467608709428,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
1,1,-0.4186930651300784,-0.7647495285338844,-0.054656270494848884,1.710341066111457,0.03038528933554805,-0.2766776899508655,-0.19363278808102363,0.08274815899556544,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.6851955136007375,-0.9379356334415827,-0.8100471824719421,0.4348475697763625,1.610640318779222,0.4322297040729267,-0.4754328584757262,-1.530327276761552,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,1,-1.2381946494346225,-0.006613590206766011,0.47679810610906637,1.6028393363520075,0.6888248849370788,0.9368923337420597,0.6633214629952134,-0.44460342577118456,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.29204282028301254,1.6433873228360418,-0.1827299815000144,1.5854066234180424,0.9522007231776912,2.9554594104137006,0.21357305375825172,0.3895082311801454,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,0,0.6168589368547541,-0.8485897622538411,-1.756598666849445,1.5171284977600137,-0.7597422253862889,-1.1898298483293175,-0.36827654491205514,1.24774708482015,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,6,1.779061183686653,-1.1103007222356638,0.35842836016353286,-1.8314051116390675,-0.36467846802537046,1.5256459321685991,-0.5010887521849159,-1.6130490939798654,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0
1,3,0.3561084327578546,-1.214521473599527,-4.291071090698497,-0.9597694649408252,-0.36467846802537046,-1.3700605417251968,-0.483372557683651,0.2619787629685783,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,1,-1.3685699014830723,-0.04495987221923487,-0.24913088341016082,0.12977509343197777,1.2155765614183036,0.09701730251726165,-0.19843215849775425,-0.8926799357037171,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.03129231618611193,-0.3348751504570798,0.5817762303001247,-0.5181407372803826,0.820512804057385,0.6124603974688061,-0.28093985362488283,0.1275558099888186,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,1,1.779061183686653,1.9047602173593166,0.11383361134945279,0.6963382637858351,-1.0231180636269013,0.25201569883771796,0.19793066128890743,1.375276553031717,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.3685699014830723,0.5962537125157094,0.1672743624657661,-0.21742643916948887,2.400767833501059,0.948907713301785,-0.03753474656402531,-1.2235672045769719,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,1,0.22573318070940426,1.301554849178293,1.2413043179092056,0.3447785529508776,0.03038528933554805,-0.7212467336607015,-0.1903739563165769,-0.06201502113648363,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
